10985	351	17428	5770	61433	6371	8156	1644	1113	35831	20391	488	2058	24617	13434	5989	5017	6620	10451	797	8870	14242	19513	7333	7240	9244	1593	2247	5509	1318	25841	4108	52565	12801	1532	20026	6832	2549	26594	2694	9596	1981	12236	50719	2236	251	10919	5593	2734	7666	712	578793
10997	353	17430	5777	61467	6402	8161	1644	1115	35882	20432	489	2064	24640	13445	5994	5030	6630	10463	798	8879	14250	19528	7348	7244	9252	1595	2257	5515	1322	25882	4111	52620	12830	1532	20042	6878	2560	26626	2696	9603	1988	12245	50785	2249	252	10934	5614	2748	7687	712	579580
11001	353	17438	5783	61508	6423	8168	1648	1115	35929	20450	489	2064	24671	13450	5997	5030	6637	10469	798	8896	14262	19646	7367	7247	9258	1597	2286	5523	1326	25906	4112	52661	12853	1533	20060	6878	2572	26684	2698	9619	1989	12252	50840	2255	252	10961	5626	2751	7706	712	580341
11024	353	17447	5790	61533	6432	8173	1651	1116	36000	20482	490	2069	24725	13466	5998	5039	6643	10478	799	8908	14274	19678	7376	7254	9266	1598	2286	5530	1329	25932	4113	52698	12862	1534	20074	6878	2582	26706	2700	9627	1991	12262	50903	2256	252	10991	5622	2756	7707	712	580968
11038	353	17459	5793	61588	6442	8173	1651	1118	36056	20505	491	2069	24770	13471	6000	5039	6648	10478	801	8925	14280	19790	7379	7254	9270	1598	2286	5530	1331	25952	4113	52709	12862	1534	20091	6878	2585	26727	2700	9638	1991	12263	50940	2258	252	11008	5622	2757	7712	712	581497
11038	353	17459	5794	61611	6450	8173	1651	1120	36075	20506	492	2069	24795	13480	6006	5039	6656	10478	802	8929	14285	19790	7389	7254	9270	1598	2278	5530	1332	25961	4113	52748	12862	1534	20106	6878	2587	26780	2700	9653	1991	12267	50941	2258	252	11018	5622	2761	7712	712	581767
11038	364	17466	5796	61616	6450	8194	1651	1122	36133	20506	492	2069	24801	13486	6006	5041	6662	10489	803	8932	14306	19812	7389	7257	9271	1598	2266	5533	1333	25975	4116	52782	12891	1534	20117	6878	2590	26814	2701	9654	1993	12279	50972	2259	252	11029	5640	2762	7712	712	582160
11043	368	17480	5805	61645	6456	8198	1651	1122	36227	20532	492	2073	24830	13507	6013	5041	6673	10500	805	8945	14314	19899	7403	7268	9387	1602	2256	5540	1339	25998	4118	52813	12911	1534	20130	6878	2594	26844	2703	9656	1994	12293	51012	2271	254	11042	5653	2763	7726	713	582937
11045	369	17497	5805	61686	6472	8204	1652	1124	36271	20569	492	2074	24864	13518	6018	5054	6678	10509	807	8957	14322	19931	7418	7269	9403	1602	2244	5545	1340	26030	4122	52837	12938	1536	20151	6918	2601	26887	2703	9667	1994	12304	51081	2275	255	11048	5673	2767	7732	713	583603
11077	369	17509	5808	61737	6478	8208	1652	1125	36347	20591	492	2080	24913	13525	6025	5054	6693	10517	816	8959	14327	20013	7426	7278	9408	1604	2240	5550	1341	26053	4126	52863	12950	1537	20167	6918	2606	26938	2703	9669	2001	12320	51128	2279	255	11068	5690	2769	7734	713	584286
11080	369	17531	5811	61796	6497	8212	1654	1125	36441	20637	494	2080	24935	13547	6035	5058	6698	10522	818	8973	14339	20051	7447	7279	9417	1604	2248	5552	1341	26070	4131	52888	12958	1537	20178	6918	2613	26958	2704	9672	2001	12323	51170	2289	255	11074	5702	2772	7745	713	584904
11112	369	17547	5816	61830	6503	8212	1659	1125	36463	20661	494	2080	24976	13553	6035	5058	6705	10522	819	8990	14344	20140	7456	7279	9420	1603	2248	5552	1344	26084	4131	52905	12958	1537	20197	6918	2618	26995	2704	9674	2001	12326	51209	2290	255	11097	5702	2772	7748	713	585392
11112	369	17555	5817	61844	6505	8212	1659	1127	36474	20661	496	2080	25001	13553	6035	5058	6716	10522	820	9007	14349	20140	7463	7279	9420	1603	2248	5552	1344	26091	4131	52925	12958	1537	20204	6918	2622	27004	2704	9684	2001	12332	51225	2290	255	11106	5702	2772	7748	713	585588
11112	369	17555	5820	61854	6509	8219	1659	1130	36501	20661	496	2086	25011	13554	6035	5059	6720	10535	822	9022	14351	20154	7463	7285	9420	1603	2249	5559	1344	26100	4245	52958	12987	1537	20222	6918	2624	27027	2705	9690	2004	12339	51249	2292	255	11116	5709	2775	7749	713	586022
11124	369	17569	5824	61907	6520	8221	1659	1130	36581	20699	496	2087	25029	13566	6038	5059	6725	10548	824	9029	14360	20225	7474	7298	9463	1606	2236	5563	1344	26124	4245	52975	13004	1537	20237	6918	2628	27060	2707	9705	2004	12345	51288	2292	255	11137	5722	2782	7760	719	586671
11138	369	17576	5827	61939	6531	8227	1660	1131	36647	20735	496	2088	25057	13571	6044	5068	6744	10562	825	9037	14364	20239	7486	7302	9481	1607	2236	5570	1346	26159	4254	53002	13031	1539	20252	7291	2639	27092	2708	9708	2004	12368	51350	2292	255	11143	5741	2788	7765	719	587663
11140	369	17594	5829	62092	6545	8230	1660	1132	36733	20774	498	2090	25101	13583	6047	5068	6748	10570	825	9581	14383	20301	7496	7304	9490	1610	2236	5578	1349	26173	4259	53023	13055	1541	20267	7291	2660	27143	2708	9711	2004	12381	51401	2294	255	11152	5754	2792	7814	719	589019
11146	369	17609	5830	62099	6552	8238	1660	1132	36774	20820	498	2090	25127	13596	6053	5077	6758	10576	825	9592	14388	20324	7501	7310	9495	1612	2249	5586	1351	26185	4263	53049	13078	1543	20283	7291	2665	27188	2708	9726	2010	12384	51456	2297	255	11156	5765	2792	7830	719	589550
11146	369	17628	5830	62118	6576	8238	1661	1132	36774	20837	499	2090	25166	13615	6055	5077	6782	10576	825	9599	14393	20376	7511	7310	9496	1613	2249	5586	1352	26201	4263	53064	13078	1543	20289	7291	2666	27203	2708	9728	2010	12386	51491	2301	255	11160	5765	2792	7830	719	589894
11146	369	17628	5832	62125	6580	8238	1661	1132	36774	20837	500	2090	25185	13620	6055	5077	6802	10576	825	9607	14397	20376	7519	7310	9496	1613	2249	5586	1353	26207	4263	53080	13078	1543	20299	7291	2668	27209	2708	9732	2010	12386	51505	2301	255	11173	5765	2792	7830	719	590044
11146	369	17628	5833	62132	6580	8238	1661	1132	36774	20837	500	2090	25223	13620	6055	5077	6806	10576	825	9614	14397	20376	7519	7316	9498	1613	2249	5586	1353	26212	4263	53098	13078	1543	20310	7291	2671	27214	2708	9736	2014	12396	51508	2302	255	11186	5765	2792	7856	719	590216
11156	369	17628	5834	62156	6579	8244	1661	1134	36869	20838	500	2090	25233	13628	6057	5077	7067	10592	825	9616	14407	20389	7520	7318	9499	1613	2249	5590	1353	26219	4264	53123	13101	1543	20324	7291	2674	27214	2712	9736	2014	12405	51525	2302	255	11194	5789	2797	7875	720	590848
11167	369	17648	5835	62196	6590	8247	1666	1135	36924	20867	500	2097	25241	13637	6061	5081	7071	10595	827	9622	14410	20423	7520	7322	9537	1621	2249	5593	1353	26247	4268	53132	13110	1543	20333	7316	2676	27259	2712	9739	2019	12412	51575	2305	255	11206	5801	2800	7894	720	591410
11188	369	17653	5842	62275	6603	8245	1668	1136	36973	20900	501	2101	25265	13657	6065	5081	7077	10605	837	9626	14416	20485	7530	7324	9544	1627	2249	5599	1354	26253	4273	53151	13130	1546	20343	7316	2683	27295	2715	9739	2020	12416	51633	2308	255	11216	5821	2807	7923	720	592045
11198	369	17673	5845	62330	6611	8246	1674	1136	36985	20942	501	2101	25282	13661	6067	5085	7086	10615	838	9630	14424	20511	7538	7325	9554	1632	2249	5600	1355	26265	4280	53207	13151	1546	20352	7316	2686	27325	2717	9744	2022	12416	51676	2311	256	11222	5836	2813	7954	720	592566
11198	369	17698	5846	62561	6613	8246	1677	1136	36985	20986	502	2101	25314	13685	6068	5085	7091	10615	839	9639	14428	20588	7554	7325	9558	1632	2249	5600	1355	26273	4280	53221	13151	1547	20365	7316	2691	27343	2717	9752	2022	12419	51701	2311	256	11229	5836	2813	7954	720	593150
11198	369	17700	5846	62579	6613	8246	1677	1136	36985	20986	505	2101	25352	13685	6072	5085	7098	10615	839	9645	14432	20588	7558	7325	9557	1632	2249	5600	1355	26279	4280	53254	13151	1547	20371	7316	2694	27348	2717	9754	2022	12418	51719	2311	256	11236	5836	2813	7954	720	593315
11217	369	17700	5849	62581	6625	8253	1677	1136	36985	20986	505	2106	25372	13687	6073	5101	7103	10619	839	9649	14436	20600	7560	7333	9560	1633	2251	5607	1357	26285	4286	53265	13199	1547	20380	7316	2694	27360	2717	9754	2022	12431	51736	2313	256	11245	5856	2821	7965	720	593631
11220	369	17713	5852	62590	6639	8255	1677	1137	36985	21024	505	2105	25386	13696	6078	5101	7109	10622	840	9653	14438	20658	7562	7343	9593	1634	2254	5610	1357	26285	4287	53275	13212	1547	20388	7316	2700	27395	2719	9754	2023	12433	51777	2316	256	11253	5785	2822	7981	725	593950
11249	369	17715	5854	62633	6651	8257	1677	1137	36985	21049	505	2116	25413	13708	6084	5104	7121	10631	843	9658	14443	20667	7570	7347	9608	1636	2256	5617	1357	26316	4292	53283	13230	1548	20403	7325	2716	27417	2722	9761	2023	12435	51814	2318	256	11260	5793	2846	7995	725	594434
11252	369	17742	5856	62664	6666	8260	1679	1137	36985	21094	505	2116	25430	13710	6095	5104	7138	10638	843	9667	14449	20712	7577	7348	9611	1638	2256	5621	1360	26322	4295	53296	13246	1548	20412	7325	2726	27438	2722	9761	2026	12438	51846	2319	256	11270	5803	2848	8007	725	594848
11266	373	17740	5859	62590	6677	8261	1679	1137	37265	21128	506	2116	25452	13714	6097	5107	7147	10648	844	9677	14455	20720	7589	7353	9614	1641	2256	5622	1360	26324	4297	53313	13265	1551	20419	7325	2726	27457	2722	9776	2026	12436	51889	2319	256	11283	5815	2849	8013	725	595381
11266	373	17761	5860	62592	6688	8261	1679	1138	37265	21158	506	2116	25469	13745	6099	5107	7155	10648	845	9683	14457	20778	7596	7353	9615	1641	2256	5622	1360	26324	4297	53330	13265	1551	20431	7325	2729	27465	2722	9776	2026	12436	51912	2323	256	11293	5815	2849	8013	725	595657
11266	373	17768	5861	62587	6689	8261	1679	1138	37265	21158	506	2116	25481	13745	6102	5107	7158	10648	845	9686	14458	20778	7605	7353	9615	1641	2256	5622	1360	26330	4297	53340	13265	1551	20434	7325	2730	27479	2722	9780	2026	12439	51929	2323	256	11307	5815	2849	8013	725	595764
11274	373	17768	5863	62596	6690	8263	1679	1138	37265	21158	506	2116	25490	13746	6102	5125	7163	10655	845	9688	14464	20787	7610	7354	9618	1643	2258	5626	1363	26334	4302	53349	13292	1551	20446	7325	2730	27490	2722	9790	2026	12444	51940	2323	256	11318	5782	2853	8015	725	595948
11281	373	17779	5869	62611	6700	8263	1679	1138	37265	21171	506	2116	25505	13752	6103	5125	7171	10660	848	9689	14466	20817	7611	7361	9638	1647	2258	5631	1364	26345	4302	53365	13296	1552	20459	7325	2737	27514	2723	9790	2026	12446	51967	2323	256	11328	5800	2856	8023	734	596276
11288	373	17791	5867	62631	6709	8265	1679	1139	37265	21228	507	2122	25531	13763	6109	5128	7175	10670	853	9695	14468	20822	7616	7368	9640	1649	2258	5635	1364	26357	4305	53367	13314	1553	20469	7354	2744	27531	2723	9786	2026	12453	52007	2324	256	11330	5801	2861	8041	734	596657
11288	373	17809	5869	62661	6713	8266	1679	1140	37265	21258	507	2122	25552	13764	6109	5128	7178	10677	854	9698	14476	20848	7620	7369	9645	1651	2258	5642	1366	26364	4310	53380	13320	1554	20476	7354	2745	27546	2724	9790	2027	12456	52040	2324	256	11336	5810	2863	8046	734	596953
11306	373	17822	5874	62693	6723	8270	1679	1141	37555	21292	510	2122	25566	13766	6109	5129	7180	10688	854	9702	14479	20862	7624	7371	9646	1651	2259	5649	1367	26368	4316	53388	13340	1554	20483	7354	2750	27559	2724	9792	2027	12458	52083	2326	256	11342	5820	2863	8047	734	597559
11306	373	17838	5874	62723	6732	8270	1682	1141	37555	21319	511	2122	25566	13795	6112	5129	7184	10688	854	9707	14482	20862	7629	7371	9648	1651	2259	5649	1367	26372	4316	53395	13340	1554	20487	7354	2753	27559	2724	9792	2027	12461	52098	2328	256	11343	5820	2863	8047	734	597736
11306	373	17843	5874	62731	6731	8270	1683	1141	37555	21318	513	2122	25566	13795	6114	5129	7187	10688	854	9707	14486	20862	7638	7371	9648	1651	2259	5649	1367	26374	4316	53397	13340	1554	20493	7354	2754	27566	2724	9792	2027	12464	52110	2330	256	11351	5820	2863	8047	734	597811
11311	373	17843	5876	62740	6736	8269	1683	1141	37555	21318	513	2136	25592	13799	6114	5129	7190	10693	854	9707	14490	20898	7642	7378	9649	1652	2259	5646	1367	26377	4326	53405	13368	1554	20503	7354	2756	27568	2724	9801	2027	12474	52118	2330	256	11360	5838	2863	8064	734	598070
11311	373	17858	5884	62780	6740	8271	1691	1141	37555	21329	513	2140	25598	13811	6117	5129	7194	10699	854	9715	14491	20912	7643	7390	9664	1655	2257	5653	1368	26392	4330	53423	13382	1557	20508	7354	2757	27604	2726	9804	2027	12479	52150	2333	256	11367	5843	2870	8067	734	598416
11328	374	17868	5887	62849	6754	8271	1693	1141	37555	21350	513	2140	25606	13816	6120	5139	7196	10709	856	9722	14496	20914	7648	7390	9668	1657	2259	5654	1369	26410	4332	53430	13393	1557	20514	7384	2759	27612	2726	9804	2029	12483	52183	2336	256	11368	5889	2872	8077	740	598814
11328	374	17875	5890	62920	6765	8274	1693	1141	37555	21367	513	2143	25624	13819	6124	5139	7200	10717	856	9729	14499	20945	7654	7391	9669	1661	2259	5664	1369	26416	4334	53426	13408	1558	20519	7384	2760	27627	2727	9805	2029	12490	52217	2337	256	11381	5898	2876	8092	740	599156
11336	374	17903	5893	62979	6771	8275	1693	1141	37772	21369	514	2145	25632	13822	6125	5147	7204	10723	858	9730	14499	20959	7665	7395	9673	1662	2259	5667	1371	26428	4335	53435	13412	1558	20521	7384	2761	27636	2728	9819	2030	12490	52246	2351	256	11396	5902	2876	8099	740	599679
11336	374	17914	5893	63020	6770	8275	1694	1141	37772	21393	516	2145	25632	13822	6131	5147	7207	10723	858	9734	14500	20959	7671	7395	9676	1662	2259	5667	1371	26434	4335	53440	13412	1559	20525	7384	2763	27642	2728	9819	2030	12493	52265	2355	256	11402	5902	2876	8099	740	599836
11336	374	17913	5893	63032	6777	8275	1694	1141	37772	21393	516	2145	25632	13822	6133	5147	7210	10723	858	9737	14500	20959	7675	7395	9676	1662	2259	5667	1371	26437	4335	53455	13412	1559	20529	7384	2763	27651	2728	9819	2030	12497	52273	2363	256	11396	5902	2876	8099	740	599912
11338	374	17913	5897	63038	6776	8276	1694	1141	37772	21393	516	2145	25652	13836	6133	5150	7212	10728	858	9739	14502	20964	7680	7401	9676	1662	2259	5670	1371	26438	4336	53463	13420	1559	20534	7384	2763	27657	2728	9814	2030	12504	52279	2365	256	11402	5911	2878	8109	740	600058
11338	374	17930	5905	63063	6788	8276	1694	1141	37772	21412	516	2149	25656	13844	6134	5150	7217	10732	858	9740	14504	20996	7680	7412	9717	1665	2261	5678	1371	26444	4338	53467	13424	1559	20538	7384	2770	27670	2728	9817	2033	12502	52308	2368	256	11412	5920	2879	8126	747	600387
11352	377	17936	5909	63137	6794	8278	1694	1141	37772	21423	517	2152	25660	13850	6138	5156	7220	10738	858	9741	14505	20999	7687	7412	9726	1665	2261	5681	1372	26457	4340	53470	13437	1559	20545	7388	2774	27678	2730	9819	2035	12508	52337	2371	256	11415	5930	2891	8128	747	600690
11352	377	17939	5909	63177	6798	8279	1694	1141	37772	21428	518	2154	25670	13855	6140	5156	7223	10748	859	9744	14508	21013	7692	7415	9731	1666	2261	5692	1372	26462	4343	53481	13434	1559	20551	7388	2778	27687	2730	9826	2038	12511	52410	2375	257	11419	5938	2897	8134	747	600973
11358	377	17961	5913	63186	6802	8279	1695	1141	37985	21443	518	2158	25678	13863	6142	5158	7229	10757	860	9746	14509	21009	7698	7419	9748	1666	2261	5697	1372	26467	4344	53483	13434	1559	20557	7388	2781	27695	2730	9830	2038	12513	52453	2378	258	11423	5939	2899	8135	747	601406
11358	377	17975	5913	63186	6814	8279	1695	1141	37985	21443	518	2158	25678	13863	6146	5158	7237	10757	860	9749	14509	21009	7703	7419	9756	1666	2261	5697	1372	26472	4344	53483	13434	1559	20559	7388	2781	27704	2730	9830	2038	12516	52473	2378	258	11423	5939	2899	8135	747	601499
11358	377	17979	5913	63186	6817	8279	1695	1141	37985	21443	518	2158	25678	13863	6146	5158	7240	10757	860	9749	14509	21009	7703	7419	9758	1666	2261	5697	1372	26473	4344	53492	13434	1559	20563	7388	2781	27706	2730	9830	2038	12516	52482	2378	258	11427	5939	2899	8135	747	601540
11358	377	17979	5920	63252	6817	8279	1695	1141	37985	21443	518	2158	25678	13863	6146	5158	7242	10757	860	9751	14509	21009	7703	7419	9758	1666	2261	5697	1372	26477	4344	53496	13434	1559	20568	7388	2781	27706	2730	9841	2038	12517	52482	2378	258	11431	5939	2899	8144	747	601655
11358	377	18000	5926	63291	6817	8279	1695	1142	37985	21457	518	2159	25705	13884	6148	5158	7245	10763	860	9754	14517	21031	7708	7425	9758	1668	2262	5702	1373	26477	4346	53502	13455	1559	20576	7388	2782	27708	2730	9841	2038	12523	52506	2385	258	11434	5960	2901	8144	751	601956
11387	377	18004	5933	63344	6824	8278	1695	1143	37985	21467	518	2162	25711	13892	6149	5165	7250	10765	861	9755	14519	21031	7708	7436	9788	1671	2262	5705	1374	26490	4347	53508	13460	1559	20581	7406	2788	27718	2730	9843	2039	12531	52531	2387	258	11436	5973	2901	8154	751	602280
11387	377	18003	5944	63402	6827	8279	1695	1143	37985	21470	519	2163	25722	13909	6149	5166	7253	10771	861	9758	14523	21031	7710	7437	9792	1672	2262	5707	1374	26493	4353	53512	13475	1561	20584	7406	2790	27729	2730	9844	2039	12535	52567	2389	258	11441	5986	2904	8158	751	602526
11398	379	18009	5948	63418	6837	8279	1695	1143	38157	21486	519	2165	25730	13914	6149	5176	7255	10781	862	9761	14524	21059	7715	7439	9799	1673	2262	5720	1375	26496	4354	53517	13483	1563	20587	7406	2792	27736	2730	9846	2039	12540	52606	2393	258	11448	5997	2908	8182	751	602991
11402	379	18029	5948	63419	6848	8279	1695	1143	38157	21486	521	2165	25730	13914	6149	5176	7258	10781	862	9762	14524	21059	7715	7439	9804	1673	2262	5720	1375	26501	4354	53524	13483	1563	20588	7406	2792	27743	2730	9846	2039	12540	52624	2393	258	11450	5997	2908	8182	751	603078
11402	379	18033	5948	63495	6853	8279	1695	1143	38157	21486	521	2165	25730	13914	6149	5176	7263	10781	862	9762	14524	21059	7715	7439	9804	1673	2262	5720	1375	26505	4354	53526	13483	1563	20595	7406	2792	27746	2730	9846	2039	12548	52629	2393	258	11450	5997	2908	8182	751	603198
11402	381	18035	5955	63520	6853	8279	1695	1144	38157	21499	521	2165	25757	13923	6149	5188	7265	10789	862	9761	14525	21059	7717	7441	9805	1674	2262	5730	1375	26509	4358	53528	13499	1563	20598	7406	2797	27750	2731	9856	2039	12558	52661	2399	258	11450	6000	2910	8185	751	603427
11402	381	18055	5970	63541	6861	8279	1695	1144	38157	21525	521	2165	25769	13933	6149	5188	7271	10798	862	9765	14525	21092	7720	7451	9857	1676	2265	5731	1381	26516	4359	53534	13503	1563	20602	7406	2800	27759	2731	9856	2039	12566	52690	2402	258	11459	6022	2909	8189	760	603786
11428	381	18076	5977	63567	6869	8279	1696	1145	38157	21527	521	2165	25776	13938	6158	5189	7276	10808	867	9769	14526	21092	7723	7456	9872	1683	2267	5737	1381	26527	4362	53545	13512	1567	20607	7417	2803	27772	2732	9860	2040	12570	52727	2406	258	11467	6027	2916	8196	760	604115
11439	381	18083	5981	63638	6872	8282	1696	1145	38157	21546	522	2169	25783	13939	6158	5197	7281	10821	877	9773	14551	21092	7725	7460	9882	1686	2270	5752	1381	26529	4372	53550	13519	1567	20610	7417	2810	27782	2736	9865	2041	12576	52763	2410	258	11471	6036	2917	8198	760	604465
11442	381	18100	5992	63642	6876	8282	1697	1146	38388	21558	523	2173	25790	13940	6158	5201	7284	10828	878	9778	14552	21109	7728	7465	9889	1691	2275	5758	1381	26531	4379	53551	13523	1567	20616	7417	2817	27786	2736	9862	2041	12578	52792	2413	258	11477	6042	2919	8209	760	604918
11443	381	18100	5992	63642	6886	8282	1697	1146	38388	21558	523	2173	25790	13940	6158	5201	7292	10828	882	9780	14552	21109	7728	7465	9894	1691	2275	5758	1381	26536	4379	53556	13523	1568	20621	7417	2817	27790	2736	9862	2041	12580	52816	2413	258	11477	6042	2919	8209	760	604995
11443	381	18117	5992	63675	6887	8282	1697	1146	38388	21558	523	2173	25790	13940	6158	5198	7297	10828	882	9781	14552	21109	7728	7465	9894	1691	2275	5758	1381	26539	4379	53566	13523	1568	20627	7417	2817	27792	2736	9862	2041	12581	52827	2413	258	11477	6042	2919	8209	760	605082
11443	381	18117	6007	63697	6886	8282	1697	1146	38388	21564	523	2176	25810	13952	6158	5199	7301	10841	882	9782	14556	21109	7731	7468	9897	1692	2275	5761	1382	26545	4383	53570	13535	1568	20634	7417	2826	27795	2737	9857	2041	12589	52839	2416	259	11483	6043	2919	8212	760	605273
11460	381	18117	6007	63704	6889	8282	1697	1146	38388	21571	523	2177	25816	13958	6158	5199	7304	10861	882	9788	14566	21124	7732	7477	9938	1693	2281	5761	1384	26557	4387	53574	13541	1568	20643	7417	2832	27805	2738	9860	2041	12593	52865	2420	259	11487	6056	2919	8223	766	605561
11462	382	18127	6020	63734	6895	8282	1697	1146	38388	21593	524	2179	25825	13964	6170	5199	7306	10874	887	9792	14567	21124	7737	7485	9946	1694	2285	5789	1384	26562	4392	53581	13550	1569	20650	7454	2833	27813	2738	9870	2043	12608	52904	2424	259	11491	6063	2920	8229	766	605923
11468	382	18137	6035	63768	6901	8286	1697	1146	38388	21605	527	2180	25831	13963	6170	5219	7308	10889	891	9798	14575	21124	7741	7494	9954	1695	2284	5797	1385	26564	4394	53588	13562	1569	20653	7454	2834	27819	2739	9876	2043	12615	52935	2425	259	11493	6066	2934	8234	766	606210
11472	384	18144	6041	63791	6910	8286	1698	1146	38670	21614	527	2183	25834	13965	6170	5241	7312	10900	891	9801	14579	21146	7743	7502	9969	1695	2284	5817	1385	26568	4397	53591	13570	1569	20659	7454	2836	27820	2739	9878	2043	12619	52982	2425	259	11500	6066	2936	8240	766	606767
11483	384	18170	6048	63793	6910	8286	1698	1146	38670	21614	527	2183	25834	13965	6170	5241	7315	10900	897	9806	14579	21146	7743	7502	9979	1695	2284	5817	1385	26573	4397	53594	13570	1569	20664	7454	2836	27823	2739	9878	2043	12623	53006	2425	259	11500	6078	2936	8240	766	606894
11483	384	18171	6054	63836	6910	8286	1698	1146	38670	21614	529	2183	25834	13965	6170	5241	7317	10900	897	9807	14579	21146	7743	7502	9979	1695	2284	5817	1385	26575	4397	53603	13570	1569	20670	7454	2836	27827	2739	9878	2043	12634	53018	2425	259	11500	6078	2936	8240	766	606993
11483	384	18171	6077	63856	6924	8288	1698	1147	38670	21628	529	2188	25842	13965	6170	5245	7319	10914	897	9808	14583	21146	7746	7508	9981	1695	2284	5837	1385	26579	4400	53610	13580	1569	20677	7454	2838	27827	2739	9882	2043	12654	53037	2434	259	11506	6089	2936	8253	766	607252
11492	384	18183	6087	63887	6922	8288	1698	1147	38670	21644	529	2189	25847	13980	6170	5371	7323	10934	898	9810	14597	21165	7749	7523	10043	1699	2284	5854	1386	26586	4402	53611	13590	1569	20683	7454	2843	27831	2739	9883	2043	12666	53078	2441	259	11515	6097	2936	8184	776	607697
11510	386	18185	6099	63924	6924	8288	1698	1148	38670	21654	532	2190	25853	13993	6183	5249	7325	10948	899	9813	14601	21165	7753	7529	10067	1704	2280	5874	1386	26589	4407	53623	13606	1569	20687	7485	2849	27838	2739	9894	2045	12674	53149	2447	259	11522	6100	2939	8282	776	608070
11510	386	18200	6110	63969	6935	8293	1700	1149	38670	21665	534	2195	25865	13999	6183	5253	7327	10968	899	9818	14607	21165	7756	7533	10072	1704	2280	5900	1387	26590	4408	53625	13618	1569	20693	7485	2855	27842	2739	9904	2045	12676	53186	2450	259	11525	6119	2944	8287	776	608389
11510	389	18224	6123	63984	6945	8293	1830	1149	39079	21676	537	2197	25873	14005	6183	5261	7334	10999	899	9818	14610	21188	7761	7543	10081	1704	2280	5912	1387	26595	4410	53632	13635	1570	20700	7485	2858	27850	2740	9904	2045	12684	53248	2451	260	11532	6122	2946	8290	776	609270
11536	389	18246	6141	63984	6945	8293	1833	1149	39079	21676	537	2197	25873	14005	6183	5261	7340	10999	900	9825	14610	21188	7761	7543	10099	1704	2280	5912	1387	26602	4410	53641	13635	1570	20711	7485	2858	27850	2740	9904	2045	12693	53277	2451	260	11532	6122	2946	8290	776	609438
11536	389	18251	6157	64121	6945	8293	1833	1149	39079	21676	537	2197	25873	14005	6183	5261	7343	10999	900	9828	14610	21188	7761	7543	10102	1704	2280	5912	1387	26607	4410	53650	13635	1570	20718	7485	2858	27856	2740	9904	2045	12701	53296	2451	260	11532	6122	2946	8290	776	609660
11536	389	18252	6199	64140	6956	8293	1833	1149	39079	21698	537	2203	25884	14012	6183	5261	7348	11026	900	9829	14613	21188	7767	7556	10106	1708	2280	5918	1387	26606	4414	53657	13670	1570	20728	7485	2863	27857	2740	9915	2045	12718	53329	2466	260	11534	6127	2949	8295	776	610006
11542	391	18282	6215	64183	6957	8292	1833	1149	39079	21723	538	2209	25891	14025	6183	5261	7352	11085	900	9835	14616	21216	7771	7590	10193	1716	2281	5929	1388	26614	4415	53670	13679	1571	20742	7485	2872	27868	2740	9917	2045	12727	53395	2471	260	11536	6136	2954	8299	786	610583
11561	393	18289	6230	64241	6963	8292	1833	1149	39079	21735	538	2210	25909	14039	6193	5264	7362	11129	900	9840	14618	21216	7776	7597	10219	1718	2285	5953	1389	26625	4416	53676	13700	1572	20750	7531	2877	27883	2743	9930	2052	12742	53457	2479	260	11541	6145	2956	8302	786	611124
11574	398	18300	6247	64276	6970	8296	1833	1149	39079	21767	538	2214	25923	14045	6193	5292	7366	11162	900	9842	14620	21216	7781	7613	10243	1720	2289	5979	1389	26629	4419	53691	13724	1572	20759	7531	2885	27890	2743	9939	2052	12771	53538	2486	260	11546	6155	2961	8305	786	611638
11600	398	18342	6269	64312	6978	8296	1833	1149	39695	21802	540	2217	25936	14054	6193	5305	7372	11210	900	9846	14622	21221	7787	7621	10265	1722	2289	6005	1389	26636	4425	53694	13736	1573	20769	7531	2889	27898	2743	9950	2052	12779	53607	2494	260	11558	6168	2965	8300	786	612773
11624	398	18376	6290	64350	6978	8296	1835	1149	39695	21802	542	2217	25936	14054	6193	5305	7376	11210	901	9849	14622	21221	7787	7621	10274	1722	2290	6005	1389	26645	4425	53729	13736	1573	20777	7531	2889	27900	2743	9950	2052	12782	53661	2494	260	11558	6168	2965	8300	786	613028
11624	398	18388	6301	64366	6978	8296	1835	1149	39695	21802	542	2217	25936	14054	6193	5305	7380	11210	901	9857	14622	21221	7787	7621	10275	1722	2290	6005	1389	26650	4425	53744	13736	1573	20795	7531	2889	27900	2743	9950	2052	12788	53688	2494	260	11558	6168	2965	8300	786	613153
11625	399	18388	6322	64380	6998	8296	1835	1149	39695	21831	543	2224	25965	14064	6193	5327	7387	11260	901	9861	14625	21228	7791	7649	10275	1723	2290	6040	1389	26650	4425	53750	13759	1573	20813	7531	2903	27903	2743	9981	2052	12828	53727	2503	262	11571	6177	2972	8306	786	613676
11648	400	18400	6346	64019	7010	8297	1836	1149	40167	21862	543	2226	25975	14091	6193	5327	7394	11353	901	9869	14637	21228	7798	7685	10413	1726	2287	6080	1391	26659	4430	53760	13768	1573	20829	7531	2912	27914	2744	9992	2052	12835	53831	2511	263	11578	6187	2972	8311	793	614511
